Epoch 668, Loss: 0.2541075348854065
Epoch 669, Loss: 0.25343693792819977
Epoch 670, Loss: 0.2580430656671524
Epoch 671, Loss: 0.25417838990688324
Epoch 672, Loss: 0.2498406022787094
Epoch 673, Loss: 0.2508252412080765
Epoch 674, Loss: 0.2556995153427124
Epoch 675, Loss: 0.2484079673886299
Epoch 676, Loss: 0.24823672324419022
Epoch 677, Loss: 0.25003986060619354
Epoch 678, Loss: 0.2504037395119667
Epoch 679, Loss: 0.25561393052339554
Epoch 680, Loss: 0.2552037537097931
Epoch 681, Loss: 0.24966131150722504
Epoch 682, Loss: 0.25160519033670425
Epoch 683, Loss: 0.2542848289012909
Epoch 684, Loss: 0.2560039162635803
Epoch 685, Loss: 0.24920900911092758
Epoch 686, Loss: 0.2429066002368927
Epoch 687, Loss: 0.25297485291957855
Epoch 688, Loss: 0.2519064024090767
Epoch 689, Loss: 0.256568506360054
Epoch 690, Loss: 0.2525782436132431
Epoch 691, Loss: 0.24679378420114517
Epoch 692, Loss: 0.25257758051157
Epoch 693, Loss: 0.25684989988803864
Epoch 694, Loss: 0.24721242487430573
Epoch 695, Loss: 0.2510237768292427
Epoch 696, Loss: 0.2497156634926796
Epoch 697, Loss: 0.24252620339393616
Epoch 698, Loss: 0.25086449086666107
Epoch 699, Loss: 0.2517918050289154
Epoch 700, Loss: 0.2468545138835907
Epoch 701, Loss: 0.2560749053955078
Epoch 702, Loss: 0.25701475888490677
Epoch 703, Loss: 0.260990172624588
Epoch 704, Loss: 0.26447145640850067
Epoch 705, Loss: 0.2539527267217636
Epoch 706, Loss: 0.2523753196001053
Epoch 707, Loss: 0.2510116845369339
Epoch 708, Loss: 0.25043709576129913
Epoch 709, Loss: 0.24829263240098953
Epoch 710, Loss: 0.24914956092834473
Epoch 711, Loss: 0.24851328134536743
Epoch 712, Loss: 0.25175362825393677
Epoch 713, Loss: 0.2488173022866249
Epoch 714, Loss: 0.24908997863531113
Epoch 715, Loss: 0.24752307683229446
Epoch 716, Loss: 0.24908748269081116
Epoch 717, Loss: 0.2487625554203987
Epoch 718, Loss: 0.24904502928256989
Epoch 719, Loss: 0.25114215910434723
Epoch 720, Loss: 0.25177206099033356
Epoch 721, Loss: 0.2552125006914139
Epoch 722, Loss: 0.24839577078819275
Epoch 723, Loss: 0.2558363527059555
Epoch 724, Loss: 0.25975288450717926
Epoch 725, Loss: 0.2656629756093025
Epoch 726, Loss: 0.25316770374774933
Epoch 727, Loss: 0.2536560297012329
Epoch 728, Loss: 0.2475743368268013
Epoch 729, Loss: 0.25028057396411896
Epoch 730, Loss: 0.2555354833602905
Epoch 731, Loss: 0.2623354494571686
Epoch 732, Loss: 0.2544482722878456
Epoch 733, Loss: 0.263872355222702
Epoch 734, Loss: 0.24886928498744965
Epoch 735, Loss: 0.24994097650051117
Epoch 736, Loss: 0.2609374672174454
Epoch 737, Loss: 0.25398796051740646
Epoch 738, Loss: 0.24878954142332077
Epoch 739, Loss: 0.25394515693187714
Epoch 740, Loss: 0.2535667270421982
Epoch 741, Loss: 0.25043733417987823
Epoch 742, Loss: 0.24574477970600128
Epoch 743, Loss: 0.25053805857896805
Epoch 744, Loss: 0.24618291854858398
Epoch 745, Loss: 0.24994958192110062
Epoch 746, Loss: 0.24812839925289154
Epoch 747, Loss: 0.24857068806886673
Epoch 748, Loss: 0.24807531386613846
Epoch 749, Loss: 0.2506714388728142
Epoch 750, Loss: 0.2479429394006729
Epoch 751, Loss: 0.25485359132289886
Epoch 752, Loss: 0.2567606121301651
Epoch 753, Loss: 0.2456464320421219
Epoch 754, Loss: 0.24895962327718735
Epoch 755, Loss: 0.251166433095932
Epoch 756, Loss: 0.24563246965408325
Epoch 757, Loss: 0.2506376802921295
Epoch 758, Loss: 0.24505849927663803
Epoch 759, Loss: 0.24132511764764786
Epoch 760, Loss: 0.25160303711891174
Epoch 761, Loss: 0.24827132374048233
Epoch 762, Loss: 0.24468331038951874
Epoch 763, Loss: 0.24763371795415878
Epoch 764, Loss: 0.245465986430645
Epoch 765, Loss: 0.2508418560028076
Epoch 766, Loss: 0.24402755498886108
Epoch 767, Loss: 0.25181132555007935
Epoch 768, Loss: 0.2511328384280205
Epoch 769, Loss: 0.25156696140766144
Epoch 770, Loss: 0.24747765064239502
Epoch 771, Loss: 0.2515858933329582
Epoch 772, Loss: 0.2521451637148857
Epoch 773, Loss: 0.24967896938323975
Epoch 774, Loss: 0.2557367831468582
Epoch 775, Loss: 0.24580370634794235
Epoch 776, Loss: 0.24365373700857162
Epoch 777, Loss: 0.24655722081661224
Epoch 778, Loss: 0.249314546585083
Epoch 779, Loss: 0.2514551356434822
Epoch 780, Loss: 0.25070230662822723
Epoch 781, Loss: 0.25223156809806824
Epoch 782, Loss: 0.2464357241988182
Epoch 783, Loss: 0.25083646178245544
Epoch 784, Loss: 0.24590352922677994
Epoch 785, Loss: 0.24741199612617493
Epoch 786, Loss: 0.24889574944972992
Epoch 787, Loss: 0.24442949891090393
Epoch 788, Loss: 0.2465999647974968
Epoch 789, Loss: 0.2433488890528679
Epoch 790, Loss: 0.2449970692396164
Epoch 791, Loss: 0.24660179764032364
Epoch 792, Loss: 0.24533665925264359
Epoch 793, Loss: 0.24825308471918106
Epoch 794, Loss: 0.2454049065709114
Epoch 795, Loss: 0.25534196197986603
Epoch 796, Loss: 0.24960242211818695
Epoch 797, Loss: 0.2488626390695572
Epoch 798, Loss: 0.25009263306856155
Epoch 799, Loss: 0.25197744369506836
Epoch 800, Loss: 0.24865102022886276
Epoch 801, Loss: 0.2519425004720688
Epoch 802, Loss: 0.24676796793937683
Epoch 803, Loss: 0.24488497525453568
Epoch 804, Loss: 0.2479231357574463
Epoch 805, Loss: 0.242632195353508
Epoch 806, Loss: 0.24431344866752625
Epoch 807, Loss: 0.23933961987495422
Epoch 808, Loss: 0.24795948714017868
Epoch 809, Loss: 0.24698767066001892
Epoch 810, Loss: 0.2497435286641121
Epoch 811, Loss: 0.24295788258314133
Epoch 812, Loss: 0.24314676225185394
Epoch 813, Loss: 0.24376501142978668
Epoch 814, Loss: 0.25148022174835205
Epoch 815, Loss: 0.2519180029630661
Epoch 816, Loss: 0.24368056654930115
Epoch 817, Loss: 0.24278996139764786
Epoch 818, Loss: 0.25252385437488556
Epoch 819, Loss: 0.24263813346624374
Epoch 820, Loss: 0.24440811574459076
Epoch 821, Loss: 0.2425430491566658
Epoch 822, Loss: 0.24469580501317978
Epoch 823, Loss: 0.2462470531463623
Epoch 824, Loss: 0.24047628790140152
Epoch 825, Loss: 0.24267970770597458
Epoch 826, Loss: 0.2394746094942093
Epoch 827, Loss: 0.2401062697172165
Epoch 828, Loss: 0.2464190497994423
Epoch 829, Loss: 0.2398996278643608
Epoch 830, Loss: 0.24540679901838303
Epoch 831, Loss: 0.24537260830402374
Epoch 832, Loss: 0.24829470366239548
Epoch 833, Loss: 0.2467760369181633
Epoch 834, Loss: 0.24879532307386398
Epoch 835, Loss: 0.24087902903556824
Epoch 836, Loss: 0.24666723608970642
Epoch 837, Loss: 0.24485556036233902
Epoch 838, Loss: 0.24719949066638947
Epoch 839, Loss: 0.24265162646770477
Epoch 840, Loss: 0.2443593218922615
Epoch 841, Loss: 0.2455557957291603
Epoch 842, Loss: 0.2481054738163948
Epoch 843, Loss: 0.2481292262673378
Epoch 844, Loss: 0.24677616357803345
Epoch 845, Loss: 0.24452992528676987
Epoch 846, Loss: 0.24084027111530304
Epoch 847, Loss: 0.24243232607841492
Epoch 848, Loss: 0.24743685126304626
Epoch 849, Loss: 0.24124320596456528
Epoch 850, Loss: 0.2461487054824829
Epoch 851, Loss: 0.24435293674468994
Epoch 852, Loss: 0.24469732493162155
Epoch 853, Loss: 0.23849639296531677
Epoch 854, Loss: 0.24262552708387375
Epoch 855, Loss: 0.2409471571445465
Epoch 856, Loss: 0.24101600795984268
Epoch 857, Loss: 0.24276109784841537
Epoch 858, Loss: 0.23941168189048767
Epoch 859, Loss: 0.2453756257891655
Epoch 860, Loss: 0.24346023052930832
Epoch 861, Loss: 0.2484828233718872
Epoch 862, Loss: 0.24187442660331726
Epoch 863, Loss: 0.2515767589211464
Epoch 864, Loss: 0.2445734664797783
Epoch 865, Loss: 0.2424183264374733
Epoch 866, Loss: 0.24916426837444305
Epoch 867, Loss: 0.24355990439653397
Epoch 868, Loss: 0.24630878865718842
Epoch 869, Loss: 0.25396259129047394
Epoch 870, Loss: 0.2541136145591736
Epoch 871, Loss: 0.24760901182889938
Epoch 872, Loss: 0.2466110661625862
Epoch 873, Loss: 0.2414003387093544
Epoch 874, Loss: 0.24461985379457474
Epoch 875, Loss: 0.24722640961408615
Epoch 876, Loss: 0.24516645073890686
Epoch 877, Loss: 0.24500411748886108
Epoch 878, Loss: 0.24078812450170517
Epoch 879, Loss: 0.24307554215192795
Epoch 880, Loss: 0.24674446880817413
Epoch 881, Loss: 0.2500041201710701
Epoch 882, Loss: 0.2466835454106331
Epoch 883, Loss: 0.24681979417800903
Epoch 884, Loss: 0.26000478863716125
Epoch 885, Loss: 0.2581028491258621
Epoch 886, Loss: 0.2536049112677574
Epoch 887, Loss: 0.24978691339492798
Epoch 888, Loss: 0.24706236273050308
Epoch 889, Loss: 0.24851807206869125
Epoch 890, Loss: 0.24682439863681793
Epoch 891, Loss: 0.23783736675977707
Epoch 892, Loss: 0.2429608479142189
Epoch 893, Loss: 0.24720045179128647
Epoch 894, Loss: 0.2510613277554512
Epoch 895, Loss: 0.24149978905916214
Epoch 896, Loss: 0.24658460170030594
Epoch 897, Loss: 0.2444366067647934
Epoch 898, Loss: 0.2495267689228058
Epoch 899, Loss: 0.24593159556388855
Epoch 900, Loss: 0.24298149347305298
Epoch 901, Loss: 0.24976085871458054
Epoch 902, Loss: 0.24607378989458084
Epoch 903, Loss: 0.2551242783665657
Epoch 904, Loss: 0.24583523720502853
Epoch 905, Loss: 0.2472487911581993
Epoch 906, Loss: 0.24996668100357056
Epoch 907, Loss: 0.2524927332997322
Epoch 908, Loss: 0.24840018898248672
Epoch 909, Loss: 0.2516813725233078
Epoch 910, Loss: 0.2409508302807808
Epoch 911, Loss: 0.2373216226696968
Epoch 912, Loss: 0.25003524124622345
Epoch 913, Loss: 0.2448725923895836
Epoch 914, Loss: 0.2441249117255211
Epoch 915, Loss: 0.24243833124637604
Epoch 916, Loss: 0.23873929679393768
Epoch 917, Loss: 0.24106918275356293
Epoch 918, Loss: 0.23748138546943665
Epoch 919, Loss: 0.2442099079489708
Epoch 920, Loss: 0.24329036474227905
Epoch 921, Loss: 0.24462784081697464
Epoch 922, Loss: 0.24895955622196198
Epoch 923, Loss: 0.2522173151373863
Epoch 924, Loss: 0.24526485800743103
Epoch 925, Loss: 0.24609050154685974
Epoch 926, Loss: 0.24644288420677185
Epoch 927, Loss: 0.2420951947569847
Epoch 928, Loss: 0.25330936908721924
Epoch 929, Loss: 0.24180402606725693
Epoch 930, Loss: 0.2464832291007042
Epoch 931, Loss: 0.2432357221841812
Epoch 932, Loss: 0.24221418052911758
Epoch 933, Loss: 0.24747806787490845
Epoch 934, Loss: 0.2454119175672531
Epoch 935, Loss: 0.2461547926068306
Epoch 936, Loss: 0.2445824146270752
Epoch 937, Loss: 0.2411738783121109
Epoch 938, Loss: 0.2444540560245514
Epoch 939, Loss: 0.2453673854470253
Epoch 940, Loss: 0.24675585329532623
Epoch 941, Loss: 0.24098098278045654
Epoch 942, Loss: 0.23230943828821182
Epoch 943, Loss: 0.24055557698011398
Epoch 944, Loss: 0.24131875485181808
Epoch 945, Loss: 0.2419884353876114
Epoch 946, Loss: 0.24425598978996277
Epoch 947, Loss: 0.24118654429912567
Epoch 948, Loss: 0.24353387206792831
Epoch 949, Loss: 0.24080880731344223
Epoch 950, Loss: 0.23637493699789047
Epoch 951, Loss: 0.24185536056756973
Epoch 952, Loss: 0.23887816071510315
Epoch 953, Loss: 0.24000338464975357
Epoch 954, Loss: 0.24302725493907928
Epoch 955, Loss: 0.2387155294418335
Epoch 956, Loss: 0.24214018881320953
Epoch 957, Loss: 0.2423795536160469
Epoch 958, Loss: 0.25003400444984436
Epoch 959, Loss: 0.2371341586112976
Epoch 960, Loss: 0.24466368556022644
Epoch 961, Loss: 0.23957490175962448
Epoch 962, Loss: 0.2438068836927414
Epoch 963, Loss: 0.24012188613414764
Epoch 964, Loss: 0.24088871479034424
Epoch 965, Loss: 0.23901766538619995
Epoch 966, Loss: 0.23931119590997696
Epoch 967, Loss: 0.23625023663043976
Epoch 968, Loss: 0.23760122805833817
Epoch 969, Loss: 0.24684196710586548
Epoch 970, Loss: 0.24080532789230347
Epoch 971, Loss: 0.24227943271398544
Epoch 972, Loss: 0.23871661722660065
Epoch 973, Loss: 0.23902545869350433
Epoch 974, Loss: 0.23971602320671082
Epoch 975, Loss: 0.24273962527513504
Epoch 976, Loss: 0.24051672220230103
Epoch 977, Loss: 0.24027130007743835
Epoch 978, Loss: 0.23884718120098114
Epoch 979, Loss: 0.23909591138362885
Epoch 980, Loss: 0.23897672444581985
Epoch 981, Loss: 0.2384471371769905
Epoch 982, Loss: 0.23932305723428726
Epoch 983, Loss: 0.24248581379652023
Epoch 984, Loss: 0.23868093639612198
Epoch 985, Loss: 0.23761823773384094
Epoch 986, Loss: 0.24071326851844788
Epoch 987, Loss: 0.2399614453315735
Epoch 988, Loss: 0.23477456718683243
Epoch 989, Loss: 0.24078776687383652
Epoch 990, Loss: 0.24076717346906662
Epoch 991, Loss: 0.24200721085071564
Epoch 992, Loss: 0.23925094306468964
Epoch 993, Loss: 0.2357538938522339
Epoch 994, Loss: 0.23534657061100006
Epoch 995, Loss: 0.24129869788885117
Epoch 996, Loss: 0.24108827114105225
Epoch 997, Loss: 0.23993675410747528
Epoch 998, Loss: 0.23746229708194733
Epoch 999, Loss: 0.23990962654352188
Epoch 1000, Loss: 0.23812229186296463
