Using Device:  cuda
Epoch 666, Loss: 0.23879775830677577
Epoch 667, Loss: 0.24019099452665874
Epoch 668, Loss: 0.24173239512102945
Epoch 669, Loss: 0.23983289833579743
Epoch 670, Loss: 0.24136923785720552
Epoch 671, Loss: 0.2408518237727029
Epoch 672, Loss: 0.24071180820465088
Epoch 673, Loss: 0.24023402482271194
Epoch 674, Loss: 0.2396714644772666
Epoch 675, Loss: 0.23837027485881532
Epoch 676, Loss: 0.2413616446512086
Epoch 677, Loss: 0.2411383209483964
Epoch 678, Loss: 0.24039244332483836
Epoch 679, Loss: 0.24042139734540666
Epoch 680, Loss: 0.23986546908106124
Epoch 681, Loss: 0.23835931079728262
Epoch 682, Loss: 0.2394246980547905
Epoch 683, Loss: 0.24329421988555364
Epoch 684, Loss: 0.24079844994204386
Epoch 685, Loss: 0.2400703483394214
Epoch 686, Loss: 0.24287765153816768
Epoch 687, Loss: 0.2411161128963743
Epoch 688, Loss: 0.23979892368827546
Epoch 689, Loss: 0.24206534134490149
Epoch 690, Loss: 0.24071001367909567
Epoch 691, Loss: 0.24084930547646113
Epoch 692, Loss: 0.24005054576056345
Epoch 693, Loss: 0.2439198632325445
Epoch 694, Loss: 0.24435264404330934
Epoch 695, Loss: 0.23986704434667314
Epoch 696, Loss: 0.24028602987527847
Epoch 697, Loss: 0.24102659417050226
Epoch 698, Loss: 0.24160712638071605
Epoch 699, Loss: 0.24266486934253148
Epoch 700, Loss: 0.24165319332054683
Epoch 701, Loss: 0.24149164451020105
Epoch 702, Loss: 0.2401902973651886
Epoch 703, Loss: 0.23751878312655858
Epoch 704, Loss: 0.23952767146485193
Epoch 705, Loss: 0.23986738281590597
Epoch 706, Loss: 0.23957532431398118
Epoch 707, Loss: 0.23830288648605347
Epoch 708, Loss: 0.2409819502915655
Epoch 709, Loss: 0.24115182885101863
Epoch 710, Loss: 0.24119310081005096
Epoch 711, Loss: 0.24020812873329436
Epoch 712, Loss: 0.24099688338381903
Epoch 713, Loss: 0.24312273945127214
Epoch 714, Loss: 0.24057201721838542
Epoch 715, Loss: 0.2393481507897377
Epoch 716, Loss: 0.23846458005053656
Epoch 717, Loss: 0.23753248900175095
Epoch 718, Loss: 0.2383638077548572
Epoch 719, Loss: 0.23791837372950145
Epoch 720, Loss: 0.23716041232858384
Epoch 721, Loss: 0.2406884240252631
Epoch 722, Loss: 0.24124736764601298
Epoch 723, Loss: 0.24539939846311296
Epoch 724, Loss: 0.24119998940399714
Epoch 725, Loss: 0.24078707503420965
Epoch 726, Loss: 0.24199156569583075
Epoch 727, Loss: 0.2404356598854065
Epoch 728, Loss: 0.23960020073822566
Epoch 729, Loss: 0.24018139179263795
Epoch 730, Loss: 0.24202610765184676
Epoch 731, Loss: 0.23708620880331313
Epoch 732, Loss: 0.23917438302721297
Epoch 733, Loss: 0.23732928718839372
Epoch 734, Loss: 0.24006821321589605
Epoch 735, Loss: 0.2389437130519322
Epoch 736, Loss: 0.2393781446984836
Epoch 737, Loss: 0.2390725857445172
Epoch 738, Loss: 0.23908087930509023
Epoch 739, Loss: 0.23550113503422057
Epoch 740, Loss: 0.23728349059820175
Epoch 741, Loss: 0.23971851702247346
Epoch 742, Loss: 0.23882025160959788
Epoch 743, Loss: 0.23946338572672435
Epoch 744, Loss: 0.2386546858719417
Epoch 745, Loss: 0.23697976448706218
Epoch 746, Loss: 0.23779882809945516
Epoch 747, Loss: 0.2372631153890065
Epoch 748, Loss: 0.23773720860481262
Epoch 749, Loss: 0.23850245135171072
Epoch 750, Loss: 0.2371619258608137
Epoch 751, Loss: 0.23881758536611283
Epoch 752, Loss: 0.24212181781019484
Epoch 753, Loss: 0.23765628465584346
Epoch 754, Loss: 0.23775385107312882
Epoch 755, Loss: 0.23836402595043182
Epoch 756, Loss: 0.23849925079516002
Epoch 757, Loss: 0.2365932102714266
Epoch 758, Loss: 0.23674853252513067
Epoch 759, Loss: 0.23866972965853556
Epoch 760, Loss: 0.23771607130765915
Epoch 761, Loss: 0.23958572638886316
Epoch 762, Loss: 0.2387023546866008
Epoch 763, Loss: 0.23679769145590918
Epoch 764, Loss: 0.23609397666794912
Epoch 765, Loss: 0.2395643134202276
Epoch 766, Loss: 0.240229922745909
Epoch 767, Loss: 0.23766720294952393
Epoch 768, Loss: 0.23618869802781514
Epoch 769, Loss: 0.23827042749949864
Epoch 770, Loss: 0.23906507662364415
Epoch 771, Loss: 0.23849233239889145
Epoch 772, Loss: 0.23535899711506708
Epoch 773, Loss: 0.23707238052572524
Epoch 774, Loss: 0.23747930462871278
Epoch 775, Loss: 0.23961645045450755
Epoch 776, Loss: 0.24041300799165452
Epoch 777, Loss: 0.24117659351655416
Epoch 778, Loss: 0.23764682667596
Epoch 779, Loss: 0.23877067012446268
Epoch 780, Loss: 0.23910462430545262
Epoch 781, Loss: 0.23789172832454955
Epoch 782, Loss: 0.23792071108307158
Epoch 783, Loss: 0.23845057721648896
Epoch 784, Loss: 0.23780634999275208
Epoch 785, Loss: 0.23809434579951422
Epoch 786, Loss: 0.23687164591891424
Epoch 787, Loss: 0.2355941246662821
Epoch 788, Loss: 0.2361652318920408
Epoch 789, Loss: 0.23765087979180471
Epoch 790, Loss: 0.23636052118880407
Epoch 791, Loss: 0.23617657167570932
Epoch 792, Loss: 0.23620630162102835
Epoch 793, Loss: 0.23862206829445703
Epoch 794, Loss: 0.23988650845629828
Epoch 795, Loss: 0.23870823638779776
Epoch 796, Loss: 0.23957820449556624
Epoch 797, Loss: 0.23721706441470555
Epoch 798, Loss: 0.23630033007689885
Epoch 799, Loss: 0.23723249030964716
Epoch 800, Loss: 0.2383240078176771
Epoch 801, Loss: 0.23731359733002527
Epoch 802, Loss: 0.23739164641925267
Epoch 803, Loss: 0.2385590374469757
Epoch 804, Loss: 0.23894160666636058
Epoch 805, Loss: 0.23810362922293798
Epoch 806, Loss: 0.23582256478922708
Epoch 807, Loss: 0.23654727318457194
Epoch 808, Loss: 0.23708997347525188
Epoch 809, Loss: 0.23743282577821187
Epoch 810, Loss: 0.236121980207307
Epoch 811, Loss: 0.23987032366650446
Epoch 812, Loss: 0.23902793122189386
Epoch 813, Loss: 0.23795662181718008
Epoch 814, Loss: 0.23786862939596176
Epoch 815, Loss: 0.23584930279425212
Epoch 816, Loss: 0.23749435905899322
Epoch 817, Loss: 0.23537253162690572
Epoch 818, Loss: 0.23474363024745667
Epoch 819, Loss: 0.23425858574254171
Epoch 820, Loss: 0.23687886978898728
Epoch 821, Loss: 0.23762174802167074
Epoch 822, Loss: 0.23747470336300985
Epoch 823, Loss: 0.23990054641451156
Epoch 824, Loss: 0.23720724348511016
Epoch 825, Loss: 0.23429772896426065
Epoch 826, Loss: 0.23465007437126978
Epoch 827, Loss: 0.23673064580985478
Epoch 828, Loss: 0.23588805432830537
Epoch 829, Loss: 0.23949045368603297
Epoch 830, Loss: 0.235350316124303
Epoch 831, Loss: 0.236215135880879
Epoch 832, Loss: 0.23693427869251796
Epoch 833, Loss: 0.2360194261584963
Epoch 834, Loss: 0.23734113041843688
Epoch 835, Loss: 0.23724140333277838
Epoch 836, Loss: 0.23690955553736007
Epoch 837, Loss: 0.23750268667936325
Epoch 838, Loss: 0.2354593968817166
Epoch 839, Loss: 0.23389652584280288
Epoch 840, Loss: 0.23457460637603486
Epoch 841, Loss: 0.23800148282732284
Epoch 842, Loss: 0.2348896243742534
Epoch 843, Loss: 0.23589543253183365
Epoch 844, Loss: 0.235783685530935
Epoch 845, Loss: 0.2358784888471876
Epoch 846, Loss: 0.23405308169978006
Epoch 847, Loss: 0.2338698516998972
Epoch 848, Loss: 0.23728257524115698
Epoch 849, Loss: 0.23437800790582383
Epoch 850, Loss: 0.2327703343970435
Epoch 851, Loss: 0.23485736336026872
Epoch 852, Loss: 0.23642613632338388
Epoch 853, Loss: 0.23596744984388351
Epoch 854, Loss: 0.2360069751739502
Epoch 855, Loss: 0.2360882450427328
Epoch 856, Loss: 0.235313495354993
Epoch 857, Loss: 0.2373692723257201
Epoch 858, Loss: 0.23578483717782156
Epoch 859, Loss: 0.23613146373203822
Epoch 860, Loss: 0.2349839476602418
Epoch 861, Loss: 0.23286298449550355
Epoch 862, Loss: 0.23377469182014465
Epoch 863, Loss: 0.23821195747171128
Epoch 864, Loss: 0.23637181520462036
Epoch 865, Loss: 0.23612787680966513
Epoch 866, Loss: 0.2368810847401619
Epoch 867, Loss: 0.23537471464702062
Epoch 868, Loss: 0.23508834413119725
Epoch 869, Loss: 0.23601263974394118
Epoch 870, Loss: 0.23452578697885787
Epoch 871, Loss: 0.2340951551284109
Epoch 872, Loss: 0.23336463847330638
Epoch 873, Loss: 0.23277290697608674
Epoch 874, Loss: 0.23357836582830974
Epoch 875, Loss: 0.2358085470540183
Epoch 876, Loss: 0.23416387609073094
Epoch 877, Loss: 0.23472619695322855
Epoch 878, Loss: 0.234125982437815
Epoch 879, Loss: 0.23692819263253892
Epoch 880, Loss: 0.23577153895582473
Epoch 881, Loss: 0.2338074211563383
Epoch 882, Loss: 0.23381759971380234
Epoch 883, Loss: 0.23422766583306448
Epoch 884, Loss: 0.2342637958271163
Epoch 885, Loss: 0.2344833899821554
Epoch 886, Loss: 0.23514211071389063
Epoch 887, Loss: 0.23447516773428237
Epoch 888, Loss: 0.23896618293864386
Epoch 889, Loss: 0.23292575989450728
Epoch 890, Loss: 0.23278292162077768
Epoch 891, Loss: 0.23391280961888178
Epoch 892, Loss: 0.2332175938146455
Epoch 893, Loss: 0.23338166304997035
Epoch 894, Loss: 0.23401046118565969
Epoch 895, Loss: 0.23357657556022918
Epoch 896, Loss: 0.23360518578972136
Epoch 897, Loss: 0.2335339816553252
Epoch 898, Loss: 0.23670121814523423
Epoch 899, Loss: 0.23241257880415236
Epoch 900, Loss: 0.23397279850074224
Epoch 901, Loss: 0.23580986154930933
Epoch 902, Loss: 0.23473951859133585
Epoch 903, Loss: 0.23387812077999115
Epoch 904, Loss: 0.23527877245630538
Epoch 905, Loss: 0.23416368131126677
Epoch 906, Loss: 0.23232080468109675
Epoch 907, Loss: 0.2321770265698433
Epoch 908, Loss: 0.23432279165302003
Epoch 909, Loss: 0.2342071309685707
Epoch 910, Loss: 0.2333042589681489
Epoch 911, Loss: 0.23254854870694025
Epoch 912, Loss: 0.23337053614003317
Epoch 913, Loss: 0.23391462649617875
Epoch 914, Loss: 0.23172594074692046
Epoch 915, Loss: 0.2318768405488559
Epoch 916, Loss: 0.23236041303191865
Epoch 917, Loss: 0.23400807699986867
Epoch 918, Loss: 0.23411222015108382
Epoch 919, Loss: 0.23200046590396337
Epoch 920, Loss: 0.23326492203133448
Epoch 921, Loss: 0.2326744528753417
Epoch 922, Loss: 0.23421287004436767
Epoch 923, Loss: 0.2340651367391859
Epoch 924, Loss: 0.23571067942040308
Epoch 925, Loss: 0.2355928740331105
Epoch 926, Loss: 0.23417426432882035
Epoch 927, Loss: 0.23454120648758753
Epoch 928, Loss: 0.2344905585050583
Epoch 929, Loss: 0.2332417592406273
Epoch 930, Loss: 0.23328725355012075
Epoch 931, Loss: 0.23170534202030726
Epoch 932, Loss: 0.23242093196937016
Epoch 933, Loss: 0.23241757388625825
Epoch 934, Loss: 0.23267788227115357
Epoch 935, Loss: 0.2318167548094477
Epoch 936, Loss: 0.23413562774658203
Epoch 937, Loss: 0.23794798020805633
Epoch 938, Loss: 0.2336381407720702
Epoch 939, Loss: 0.23269838946206228
Epoch 940, Loss: 0.2321468112724168
Epoch 941, Loss: 0.2344662153295108
Epoch 942, Loss: 0.2319320003901209
Epoch 943, Loss: 0.23190524535519735
Epoch 944, Loss: 0.23389409801789693
Epoch 945, Loss: 0.23327578284910747
Epoch 946, Loss: 0.233699731528759
Epoch 947, Loss: 0.23191008929695403
Epoch 948, Loss: 0.23551751247474126
Epoch 949, Loss: 0.2375893390604428
Epoch 950, Loss: 0.23428578355482646
Epoch 951, Loss: 0.23149937284844263
Epoch 952, Loss: 0.23106762234653747
Epoch 953, Loss: 0.23194019070693425
Epoch 954, Loss: 0.22972224546330317
Epoch 955, Loss: 0.2309041374496051
Epoch 956, Loss: 0.23183029570749827
Epoch 957, Loss: 0.23082776154790605
Epoch 958, Loss: 0.23131305192198073
Epoch 959, Loss: 0.23056719132832118
Epoch 960, Loss: 0.23263686576059886
Epoch 961, Loss: 0.23370155479226792
Epoch 962, Loss: 0.23351921779768808
Epoch 963, Loss: 0.23437064247471945
Epoch 964, Loss: 0.23154528864792415
Epoch 965, Loss: 0.23334984055587224
Epoch 966, Loss: 0.23505268033061708
Epoch 967, Loss: 0.23627694057566778
Epoch 968, Loss: 0.23441636988094874
Epoch 969, Loss: 0.23115850133555277
Epoch 970, Loss: 0.23130573758057185
Epoch 971, Loss: 0.2332211211323738
Epoch 972, Loss: 0.23210185446909495
Epoch 973, Loss: 0.23150859666722162
Epoch 974, Loss: 0.23181415987866266
Epoch 975, Loss: 0.2334726612482752
Epoch 976, Loss: 0.23050331750086375
Epoch 977, Loss: 0.23200359301907675
Epoch 978, Loss: 0.23549997806549072
Epoch 979, Loss: 0.23088214227131434
Epoch 980, Loss: 0.23050360700913838
Epoch 981, Loss: 0.23311398178339005
Epoch 982, Loss: 0.23253789969852992
Epoch 983, Loss: 0.23540310987404414
Epoch 984, Loss: 0.23214637488126755
Epoch 985, Loss: 0.23411234893969127
Epoch 986, Loss: 0.2329249648111207
Epoch 987, Loss: 0.23106554682765687
Epoch 988, Loss: 0.23212128771202906
Epoch 989, Loss: 0.23351788627249853
Epoch 990, Loss: 0.23470221034118108
Epoch 991, Loss: 0.2328361975295203
Epoch 992, Loss: 0.23234929144382477
Epoch 993, Loss: 0.23377870448998042
Epoch 994, Loss: 0.23122546183211462
Epoch 995, Loss: 0.23055116087198257
Epoch 996, Loss: 0.23130297980138234
Epoch 997, Loss: 0.2311640211514064
Epoch 998, Loss: 0.23439412457602365
Epoch 999, Loss: 0.23325365568910325
Epoch 1000, Loss: 0.23239970632961818
